time,temp_avg_c,temp_max_c,temp_min_c
2012-12-03,22.241875000000014,26.80800000000005,18.966000000000008
2012-12-04,23.135500000000015,29.918000000000006,19.437000000000012
2012-12-05,24.112000000000023,29.812000000000012,19.347000000000037
2012-12-06,25.07525000000001,31.16300000000001,20.427999999999997
2012-12-07,25.78875000000002,31.363,21.962000000000046
2012-12-08,24.57500000000003,28.148000000000025,22.44300000000004
2012-12-09,21.61412500000003,22.840000000000032,20.79400000000004
2012-12-10,23.756750000000025,29.94500000000005,18.972000000000037
2012-12-11,25.447625000000023,31.67700000000002,20.935000000000002
2012-12-12,24.00112500000003,28.436000000000035,20.376000000000033
2012-12-13,23.64762500000002,29.05200000000002,20.334000000000003
2012-12-14,21.679625000000023,22.971000000000004,20.845000000000027
2012-12-15,21.164875000000023,22.394000000000005,20.098000000000013
2012-12-16,22.631125000000026,26.102000000000032,20.810000000000002
2012-12-17,21.94775000000002,24.516999999999996,20.56600000000003
2012-12-18,22.469375000000028,26.75600000000003,20.229000000000042
2012-12-19,23.591375000000014,27.879999999999995,20.851
2012-12-20,24.39062500000002,30.089,20.424000000000035
2012-12-21,24.81700000000003,30.44300000000004,20.602000000000032
2012-12-22,21.620875000000012,22.38900000000001,20.375
2012-12-23,21.527875000000023,23.80200000000002,20.591000000000008
2012-12-24,23.827000000000027,29.650000000000034,20.297000000000025
2012-12-25,25.32575000000002,31.575000000000045,20.802999999999997
2012-12-26,25.470500000000023,30.07800000000003,21.90100000000001
2012-12-27,23.15812500000002,27.281000000000006,20.814999999999998
2012-12-28,23.350375000000028,27.758000000000038,20.629999999999995
2012-12-29,23.319875000000025,28.06600000000003,20.30000000000001
2012-12-30,22.54087500000002,26.048000000000002,20.61500000000001
2012-12-31,23.290125000000025,27.487000000000023,19.838000000000022
2013-01-01,24.155000000000022,29.275000000000034,20.977000000000032
2013-01-02,20.27787500000003,21.576999999999998,17.886000000000024
2013-01-03,18.577750000000016,20.951999999999998,17.701000000000022
2013-01-04,19.97150000000002,22.839,18.126000000000033
2013-01-05,22.866625000000028,28.67500000000001,19.109000000000037
2013-01-06,23.090000000000025,28.525000000000034,19.809000000000026
2013-01-07,23.98762500000003,29.75600000000003,19.54200000000003
2013-01-08,24.140875000000023,29.50600000000003,20.225000000000023
2013-01-09,23.144500000000022,26.790999999999997,21.34200000000004
2013-01-10,20.29962500000002,21.870000000000005,18.129999999999995
2013-01-11,17.89250000000002,21.03200000000004,15.875
2013-01-12,17.40600000000002,20.048000000000002,14.636000000000024
2013-01-13,20.19175000000002,24.773000000000025,17.915999999999997
2013-01-14,20.360625000000034,24.513000000000034,17.71900000000005
2013-01-15,19.676625000000023,23.339,17.86500000000001
2013-01-16,19.63400000000002,23.507000000000005,17.36700000000002
2013-01-17,20.96612500000002,25.272000000000048,18.214
2013-01-18,21.231250000000024,26.607000000000028,16.576999999999998
2013-01-19,20.509250000000023,24.28400000000005,17.022000000000048
2013-01-20,19.483375000000017,22.730000000000018,17.39300000000003
2013-01-21,18.84487500000003,21.789000000000044,17.105999999999995
2013-01-22,18.963000000000015,23.194000000000017,16.94300000000004
2013-01-23,20.21037500000002,24.927999999999997,17.715000000000032
2013-01-24,22.259250000000023,28.235000000000014,17.586000000000013
2013-01-25,23.755375000000022,28.922000000000025,19.701000000000022
2013-01-26,21.915875000000028,24.424000000000035,19.79400000000004
2013-01-27,19.258875000000025,20.213000000000022,18.55600000000004
2013-01-28,18.28637500000002,19.512,17.27600000000001
2013-01-29,19.31875000000003,22.897000000000048,17.56400000000002
2013-01-30,20.727125000000022,23.552999999999997,19.414000000000044
2013-01-31,22.404000000000018,28.382000000000005,19.110000000000014
2013-02-01,23.061625000000014,28.210000000000036,19.595000000000027
2013-02-02,23.689750000000018,28.75400000000002,19.593000000000018
2013-02-03,22.16500000000002,25.79600000000005,19.652000000000044
2013-02-04,20.35087500000003,22.634000000000015,18.83200000000005
2013-02-05,18.869125000000025,22.230000000000018,17.146000000000015
2013-02-06,19.613500000000016,23.14300000000003,17.408000000000015
2013-02-07,19.82987500000003,22.74000000000001,17.93300000000005
2013-02-08,20.74450000000003,25.117999999999995,18.075000000000045
2013-02-09,21.09562500000002,24.723000000000013,18.434000000000026
2013-02-10,21.304125000000013,24.53800000000001,18.786
2013-02-11,23.113125000000025,28.81600000000003,18.379999999999995
2013-02-12,23.96887500000001,30.016999999999996,19.589
2013-02-13,23.080250000000014,27.855999999999995,20.324000000000012
2013-02-14,24.177875000000014,29.485000000000014,19.80000000000001
2013-02-15,23.95075000000002,28.900000000000034,20.394000000000005
2013-02-16,24.200750000000028,28.92100000000005,20.970000000000027
2013-02-17,24.42300000000003,30.172000000000025,20.83200000000005
2013-02-18,24.649500000000018,29.524,20.549000000000035
2013-02-19,24.04525000000003,28.436000000000035,20.623000000000047
2013-02-20,23.523750000000014,29.778999999999996,18.923000000000002
2013-02-21,23.421375000000033,30.35300000000001,18.337000000000046
2013-02-22,22.41312500000003,26.587000000000046,19.295000000000016
2013-02-23,20.878625000000028,23.503000000000043,19.525000000000034
2013-02-24,22.745875000000026,28.33200000000005,19.614000000000033
2013-02-25,23.458500000000022,28.624000000000024,19.325000000000045
2013-02-26,22.835500000000017,27.829000000000008,19.226
2013-02-27,21.575500000000027,24.059000000000026,20.016999999999996
2013-02-28,21.10250000000002,24.38900000000001,19.321000000000026
2013-03-01,20.678875000000026,23.912000000000035,18.636000000000024
2013-03-02,20.789125000000027,26.152000000000044,16.134000000000015
2013-03-03,21.980125000000022,27.072000000000003,17.51600000000002
2013-03-04,23.53175000000003,29.926000000000045,19.32000000000005
2013-03-05,23.896250000000023,29.19100000000003,20.126000000000033
2013-03-06,23.024500000000025,27.527000000000044,19.482000000000028
2013-03-07,23.290375000000033,27.515000000000043,19.359000000000037
2013-03-08,23.426125000000027,27.888000000000034,19.866000000000042
2013-03-09,23.64875000000002,28.359000000000037,19.802999999999997
2013-03-10,23.766375000000018,27.884000000000015,20.507000000000005
2013-03-11,23.04787500000002,25.674000000000035,21.644000000000005
2013-03-12,23.124000000000017,28.408000000000015,19.86700000000002
2013-03-13,23.463500000000025,27.855000000000018,21.17700000000002
2013-03-14,20.09437500000002,20.924000000000035,19.30400000000003
2013-03-15,20.57987500000003,24.648000000000025,18.749000000000024
2013-03-16,21.980000000000032,26.862000000000023,19.622000000000014
2013-03-17,20.32425000000002,21.525000000000034,18.93900000000002
2013-03-18,16.466250000000024,17.834000000000003,15.686000000000035
2013-03-19,17.28675000000002,19.812000000000012,15.348000000000013
2013-03-20,18.240250000000024,23.387,15.240000000000009
2013-03-21,19.601750000000017,21.783000000000015,17.564999999999998
2013-03-22,20.646000000000022,25.712000000000046,17.62900000000002
2013-03-23,19.63525000000002,21.119000000000028,18.647000000000048
2013-03-24,19.56675000000002,22.281000000000006,18.386000000000024
2013-03-25,20.93000000000002,25.39300000000003,17.926000000000045
2013-03-26,20.771500000000017,24.236000000000047,18.851
2013-03-27,19.250125000000025,22.465000000000032,16.689999999999998
2013-03-28,18.82887500000001,22.406000000000006,16.906000000000006
2013-03-29,18.42437500000002,21.961000000000013,16.890000000000043
2013-03-30,18.928375000000024,23.314999999999998,16.890000000000043
2013-03-31,20.71300000000003,26.53400000000005,17.277000000000044
2013-04-01,20.980375000000024,27.67700000000002,16.019000000000005
2013-04-02,20.322750000000013,24.65700000000004,17.379999999999995
2013-04-03,20.398750000000028,24.821000000000026,17.871000000000038
2013-04-04,20.466875000000016,24.25,17.54600000000005
2013-04-05,21.21562500000003,23.934000000000026,19.44300000000004
2013-04-06,21.16325000000002,26.336000000000013,17.891999999999996
2013-04-07,21.19612500000003,25.21900000000005,18.26600000000002
2013-04-08,20.044875000000026,21.649,19.023000000000025
2013-04-09,19.38075000000002,21.914000000000044,18.147000000000048
2013-04-10,19.24087500000003,22.81400000000002,17.17500000000001
2013-04-11,20.130875000000017,25.384000000000015,16.857000000000028
2013-04-12,21.21875000000002,27.144000000000005,17.152000000000044
2013-04-13,20.564500000000024,21.848000000000013,19.27000000000004
2013-04-14,17.001375000000024,18.100000000000023,15.724000000000046
2013-04-15,17.002250000000018,23.03400000000005,11.395000000000039
2013-04-16,17.517875000000025,23.590000000000032,13.561000000000035
2013-04-17,16.202750000000037,20.345000000000027,13.647000000000048
2013-04-18,15.468875000000033,21.235000000000014,10.186000000000035
2013-04-19,16.957500000000017,19.459000000000003,15.367000000000019
2013-04-20,16.544750000000022,20.236000000000047,13.562000000000012
2013-04-21,16.270250000000026,20.51600000000002,12.384000000000015
2013-04-22,16.68450000000002,19.314999999999998,14.510000000000048
2013-04-23,16.33512500000002,20.887,12.263000000000034
2013-04-24,17.480875000000026,21.95500000000004,15.093000000000018
2013-04-25,17.73250000000003,22.53000000000003,13.004000000000019
2013-04-26,18.09850000000003,23.761000000000024,13.552000000000021
2013-04-27,16.744250000000022,22.028999999999996,12.04200000000003
2013-04-28,17.554000000000016,22.47800000000001,13.447000000000003
2013-04-29,19.05675000000003,24.866000000000042,14.697000000000003
2013-04-30,20.84787500000003,27.28200000000004,16.64300000000003
2013-05-01,19.462000000000018,23.854000000000042,16.149
2013-05-02,20.136000000000024,26.319000000000017,15.253000000000043
2013-05-03,21.39550000000002,27.647000000000048,17.043000000000006
2013-05-04,22.30025000000002,27.367999999999995,18.70300000000003
2013-05-05,20.144000000000027,25.238,17.55600000000004
2013-05-06,16.53937500000002,19.771000000000015,13.506000000000029
2013-05-07,14.844125000000027,20.863,10.859000000000037
2013-05-08,13.518750000000026,18.152000000000044,8.754999999999995
2013-05-09,13.669625000000025,21.575000000000045,8.095000000000027
2013-05-10,14.937125000000023,21.876000000000033,9.911000000000001
2013-05-11,17.661000000000023,24.023000000000025,12.54200000000003
2013-05-12,17.333250000000028,24.043000000000006,13.578000000000031
2013-05-13,17.45737500000002,24.783000000000015,13.314999999999998
2013-05-14,19.23550000000001,25.528999999999996,14.985000000000014
2013-05-15,20.932250000000018,27.149,16.876000000000033
2013-05-16,20.68387500000003,25.465000000000032,17.58000000000004
2013-05-17,15.87425000000001,19.161,14.536000000000001
2013-05-18,15.775500000000022,17.471000000000004,14.33200000000005
2013-05-19,18.063250000000018,22.420000000000016,16.20300000000003
2013-05-20,19.264375000000022,24.208000000000027,15.572000000000003
2013-05-21,18.65687500000002,23.214,16.50400000000002
2013-05-22,17.726000000000028,19.86700000000002,16.78400000000005
2013-05-23,16.306625000000025,17.54400000000004,15.458000000000027
2013-05-24,15.624500000000019,17.266999999999996,13.865000000000009
2013-05-25,15.321625000000033,19.285000000000025,10.766999999999996
2013-05-26,16.079250000000023,20.187000000000012,13.665999999999997
2013-05-27,15.607125000000018,18.601,13.061000000000035
2013-05-28,15.817125000000026,18.831000000000017,13.963000000000022
2013-05-29,18.223750000000017,23.258000000000038,15.191000000000031
2013-05-30,18.56387500000003,21.537000000000035,17.41500000000002
2013-05-31,15.614625000000025,19.70500000000004,12.103000000000009
2013-06-01,17.703250000000025,24.370000000000005,13.793000000000006
2013-06-02,18.72937500000002,23.00600000000003,16.614000000000033
2013-06-03,16.493375000000015,17.87700000000001,14.90100000000001
2013-06-04,14.425625000000032,17.809000000000026,11.189000000000021
2013-06-05,15.861625000000025,22.28000000000003,11.572000000000003
2013-06-06,16.979500000000023,23.339,13.241000000000042
2013-06-07,17.299500000000023,23.238,12.763000000000034
2013-06-08,17.162750000000017,22.072000000000003,12.54600000000005
2013-06-09,17.653625000000012,22.172000000000025,15.939000000000021
2013-06-10,17.636250000000025,23.116000000000042,13.647000000000048
2013-06-11,18.11712500000003,23.57800000000003,15.111000000000047
2013-06-12,17.59087500000002,22.76400000000001,14.098000000000013
2013-06-13,17.80300000000002,21.245000000000005,13.30600000000004
2013-06-14,17.351750000000024,22.324000000000012,12.300000000000011
2013-06-15,15.466500000000025,18.03800000000001,14.131000000000029
2013-06-16,15.839125000000017,18.632000000000005,14.001000000000033
2013-06-17,17.89212500000002,21.0,16.486000000000047
2013-06-18,17.32275000000002,20.912000000000035,15.574000000000012
2013-06-19,17.076250000000023,23.5,13.274000000000001
2013-06-20,17.20312500000002,20.697000000000003,15.580000000000041
2013-06-21,19.10425000000003,23.850000000000023,15.729000000000042
2013-06-22,18.516000000000027,21.199000000000012,14.063000000000045
2013-06-23,13.86637500000002,17.41500000000002,11.863
2013-06-24,15.540750000000031,17.213000000000022,14.359000000000037
2013-06-25,16.94662500000002,21.51800000000003,15.121000000000038
2013-06-26,18.224875000000026,20.984000000000037,16.903999999999996
2013-06-27,18.074125000000024,22.019000000000005,16.084000000000003
2013-06-28,17.212625000000017,23.204000000000008,13.045000000000016
2013-06-29,18.708375000000018,24.487000000000023,15.024000000000001
2013-06-30,18.096500000000027,19.82000000000005,16.54400000000004
2013-07-01,17.022750000000023,19.06800000000004,15.850999999999999
2013-07-02,14.781625000000027,16.49200000000002,14.210000000000036
2013-07-03,15.900500000000008,20.836000000000013,13.509000000000015
2013-07-04,15.869875000000015,21.388000000000034,11.571000000000026
2013-07-05,17.03875000000003,23.648000000000025,12.941000000000031
2013-07-06,17.559625000000025,24.42900000000003,13.902000000000044
2013-07-07,18.01700000000004,24.025000000000034,13.866000000000042
2013-07-08,15.91312500000003,17.564999999999998,14.260000000000048
2013-07-09,15.18650000000003,16.52000000000004,14.234000000000037
2013-07-10,15.621250000000025,19.987000000000023,11.778999999999996
2013-07-11,14.787750000000031,18.938000000000045,11.594000000000051
2013-07-12,14.81525000000002,22.13100000000003,10.497000000000014
2013-07-13,16.939250000000023,23.450000000000045,13.239000000000033
2013-07-14,17.94325000000002,23.960000000000036,14.187000000000012
2013-07-15,17.08925000000002,21.833000000000027,14.033000000000015
2013-07-16,16.14412500000001,20.677999999999997,14.28000000000003
2013-07-17,15.678875000000012,22.74000000000001,11.564999999999998
2013-07-18,17.257375000000025,24.031000000000006,12.221000000000004
2013-07-19,17.10175000000003,19.511000000000024,14.77600000000001
2013-07-20,18.703625000000024,24.759000000000015,14.93300000000005
2013-07-21,21.166000000000032,24.511000000000024,18.817000000000007
2013-07-22,19.19512500000002,23.113,16.465000000000032
2013-07-23,11.983625000000025,15.656000000000006,9.80600000000004
2013-07-24,7.194000000000024,8.520000000000039,5.501000000000033
2013-07-25,9.97575000000002,13.138000000000034,7.640000000000043
2013-07-26,10.636125000000021,12.773000000000025,8.317000000000007
2013-07-27,13.385625000000012,16.995000000000005,11.247000000000014
2013-07-28,12.369250000000022,18.96900000000005,6.684000000000026
2013-07-29,12.90512500000002,18.720000000000027,9.29000000000002
2013-07-30,13.197500000000026,21.668000000000006,8.063000000000045
2013-07-31,15.403250000000021,23.963000000000022,9.998000000000047
2013-08-01,17.316875000000024,24.99200000000002,12.02600000000001
2013-08-02,19.30462500000003,26.18300000000005,15.063000000000045
2013-08-03,19.635125000000023,27.699000000000012,15.355000000000018
2013-08-04,19.098750000000024,26.660000000000025,14.367000000000019
2013-08-05,17.02762500000003,20.208000000000027,14.632000000000005
2013-08-06,18.396500000000024,26.206000000000017,13.394000000000005
2013-08-07,17.085125000000033,23.247000000000014,12.861000000000047
2013-08-08,18.856875000000024,26.437000000000012,13.719000000000051
2013-08-09,20.64962500000002,26.575000000000045,16.600000000000023
2013-08-10,20.25125000000002,26.432000000000016,15.507000000000005
2013-08-11,13.53900000000003,18.03000000000003,8.926000000000045
2013-08-12,14.044000000000025,23.988,8.383000000000038
2013-08-13,19.354500000000023,27.369000000000028,14.534000000000049
2013-08-14,14.431250000000027,19.74000000000001,9.33200000000005
2013-08-15,9.170375000000028,11.135000000000048,6.778999999999996
2013-08-16,12.671125000000018,17.90500000000003,9.223000000000013
2013-08-17,13.68037500000002,15.451999999999998,12.217000000000041
2013-08-18,13.788000000000018,15.060000000000002,12.927999999999997
2013-08-19,14.989500000000021,20.073000000000036,12.293000000000006
2013-08-20,15.72262500000003,21.83200000000005,11.222000000000037
2013-08-21,17.026375000000023,24.468000000000018,12.086000000000013
2013-08-22,19.657375000000016,25.965000000000032,14.759000000000015
2013-08-23,21.313250000000025,28.125,16.951000000000022
2013-08-24,19.246500000000026,26.071000000000026,15.299000000000035
2013-08-25,20.54375000000003,28.220000000000027,15.128000000000043
2013-08-26,19.484625000000015,26.77000000000004,15.173000000000002
2013-08-27,15.044625000000032,16.968000000000018,12.68100000000004
2013-08-28,12.159250000000021,15.475999999999999,10.510000000000048
2013-08-29,13.119125000000025,21.858000000000004,7.501000000000033
2013-08-30,15.803000000000019,24.688000000000045,9.441000000000031
2013-08-31,18.15225000000003,26.813000000000045,11.908000000000015
2013-09-01,20.559375000000024,28.590000000000032,14.994000000000028
2013-09-02,21.00150000000003,29.186000000000035,14.784000000000049
2013-09-03,19.451000000000022,21.86500000000001,17.02000000000004
2013-09-04,15.288750000000029,16.57800000000003,13.694000000000017
2013-09-05,14.652875000000016,17.016999999999996,13.488
2013-09-06,16.70562500000002,21.77800000000002,13.66700000000003
2013-09-07,17.615500000000026,23.798000000000002,13.749000000000024
2013-09-08,18.941375000000022,26.826000000000022,13.915999999999997
2013-09-09,19.319375000000022,26.031000000000006,13.40500000000003
2013-09-10,18.198375000000027,25.232000000000028,12.883000000000038
2013-09-11,18.392625000000024,25.598000000000013,13.497000000000014
2013-09-12,20.909375000000026,28.484000000000037,15.576999999999998
2013-09-13,21.365000000000023,29.061000000000035,15.675000000000011
2013-09-14,21.61287500000003,29.360000000000014,16.07800000000003
2013-09-15,22.985625000000013,30.754999999999995,17.494000000000028
2013-09-16,22.35487500000002,26.875,18.765000000000043
2013-09-17,19.54625000000003,23.972000000000037,17.305000000000007
2013-09-18,15.83962500000002,18.007000000000005,14.112000000000023
2013-09-19,17.146750000000026,20.355000000000018,15.006000000000029
2013-09-20,20.589500000000022,28.694000000000017,16.745000000000005
2013-09-21,24.01500000000003,31.629999999999995,19.134000000000015
2013-09-22,22.462375000000023,30.355999999999995,17.619000000000028
2013-09-23,20.165625000000027,24.846000000000004,17.68100000000004
2013-09-24,18.367250000000027,20.432000000000016,16.091000000000008
2013-09-25,13.454125000000026,16.635000000000048,8.326999999999998
2013-09-26,12.986625000000018,16.271000000000015,11.423000000000002
2013-09-27,12.968125000000022,18.588000000000022,9.593000000000018
2013-09-28,16.37762500000003,27.897000000000048,11.031000000000006
2013-09-29,16.491125000000018,23.021000000000015,12.858000000000004
2013-09-30,19.087625000000024,25.858000000000004,15.17100000000005
2013-10-01,20.86050000000003,26.485000000000014,17.152000000000044
2013-10-02,18.58000000000002,21.875,16.843000000000018
2013-10-03,19.352250000000012,22.90300000000002,17.363
2013-10-04,19.73162500000003,22.609000000000037,18.39500000000004
2013-10-05,17.309250000000027,19.81800000000004,14.621000000000038
2013-10-06,14.85700000000002,19.0,12.037000000000035
2013-10-07,13.78000000000003,15.44500000000005,12.866000000000042
2013-10-08,13.816750000000013,17.261000000000024,11.411000000000001
2013-10-09,15.96187500000002,21.902000000000044,11.004000000000019
2013-10-10,17.891000000000027,23.40900000000005,14.749000000000024
2013-10-11,18.688250000000025,24.62900000000002,14.120000000000005
2013-10-12,18.920000000000016,24.63100000000003,15.814999999999998
2013-10-13,20.44725000000001,27.216000000000008,14.970000000000027
2013-10-14,22.76150000000002,29.371000000000038,18.41500000000002
2013-10-15,19.471500000000027,21.774,17.70300000000003
2013-10-16,17.610250000000022,19.13900000000001,17.116000000000042
2013-10-17,18.393875000000023,21.99000000000001,16.744000000000028
2013-10-18,19.694125000000028,24.307000000000016,15.962000000000046
2013-10-19,18.738250000000022,25.06800000000004,14.475999999999999
2013-10-20,21.02287500000002,29.21900000000005,15.600999999999999
2013-10-21,23.765250000000023,31.855000000000018,17.795000000000016
2013-10-22,21.462750000000028,23.610000000000014,17.99000000000001
2013-10-23,22.057000000000023,28.87900000000002,17.64500000000004
2013-10-24,24.287750000000024,30.930000000000007,20.26600000000002
2013-10-25,19.423250000000017,20.62700000000001,18.341000000000008
2013-10-26,21.644375000000018,28.168000000000006,18.0
2013-10-27,20.694625000000016,24.540999999999997,16.326999999999998
2013-10-28,15.787125000000024,18.748000000000047,13.69300000000004
2013-10-29,15.249500000000019,18.354000000000042,13.080000000000041
2013-10-30,16.347875000000023,20.596000000000004,13.821000000000026
2013-10-31,16.94650000000002,19.33000000000004,14.912000000000035
2013-11-01,17.655125000000034,20.998000000000047,15.463000000000022
2013-11-02,19.982000000000014,27.714,15.132000000000005
2013-11-03,22.394375000000018,30.449000000000012,16.93900000000002
2013-11-04,19.690250000000027,21.25400000000002,18.410000000000025
2013-11-05,16.19925000000002,17.27800000000002,14.930000000000007
2013-11-06,15.587125000000022,16.201999999999998,15.189999999999998
2013-11-07,17.116000000000014,20.831000000000017,15.312000000000012
2013-11-08,18.301250000000017,23.805000000000007,15.865000000000009
2013-11-09,20.64925000000003,27.359000000000037,16.123000000000047
2013-11-10,22.181750000000022,29.499000000000024,16.552999999999997
2013-11-11,25.321750000000023,33.726,18.81800000000004
2013-11-12,25.728375000000028,31.003000000000043,21.92100000000005
2013-11-13,19.981875000000024,23.359000000000037,17.125
2013-11-14,17.590625000000003,23.415999999999997,13.281000000000006
2013-11-15,20.941250000000025,29.89500000000004,14.550000000000011
2013-11-16,22.630000000000017,28.19300000000004,18.950000000000045
2013-11-17,18.459125000000014,19.41300000000001,16.888000000000034
2013-11-18,18.878375000000013,22.617999999999995,16.628000000000043
2013-11-19,22.147375000000018,28.685000000000002,17.605999999999995
2013-11-20,24.17225000000002,31.093000000000018,19.552999999999997
2013-11-21,24.108375000000024,29.960000000000036,19.35300000000001
2013-11-22,19.23187500000003,20.906000000000006,18.55800000000005
2013-11-23,18.26412500000002,19.351,17.689999999999998
2013-11-24,18.71875000000002,20.30800000000005,17.72800000000001
2013-11-25,19.209625000000024,21.948000000000036,17.936000000000035
2013-11-26,19.518250000000023,23.05600000000004,17.36700000000002
2013-11-27,21.14825000000001,25.612000000000023,18.387
2013-11-28,22.887875000000022,30.064999999999998,18.144000000000005
2013-11-29,22.012875000000015,27.86700000000002,19.232000000000028
2013-11-30,20.08525000000003,22.037000000000035,18.479000000000042
2013-12-01,20.863500000000016,24.80600000000004,19.519000000000005
2013-12-02,22.860625000000027,28.78000000000003,19.435000000000002
2013-12-03,23.379750000000023,28.598000000000013,19.787000000000035
2013-12-04,23.792625000000022,31.30600000000004,18.716000000000008
2013-12-05,24.669125000000022,31.84400000000005,20.254999999999995
2013-12-06,20.595625000000027,24.91300000000001,18.348000000000013
2013-12-07,20.825875000000032,26.61500000000001,17.95700000000005
2013-12-08,21.851625000000013,25.835000000000036,19.124000000000024
2013-12-09,24.72062500000002,32.57400000000001,19.513000000000034
2013-12-10,23.788875000000033,28.414000000000044,21.061000000000035
2013-12-11,19.925375000000017,21.891999999999996,18.66500000000002
2013-12-12,18.64725000000002,21.446000000000026,17.17700000000002
2013-12-13,18.993750000000034,22.025000000000034,17.14500000000004
2013-12-14,20.447750000000028,26.174000000000035,15.616000000000042
2013-12-15,21.439125000000026,26.848000000000013,17.861000000000047
2013-12-16,20.131500000000017,23.961000000000013,17.085000000000036
2013-12-17,18.588125000000026,22.321000000000026,16.45700000000005
2013-12-18,19.115625000000023,24.459000000000003,16.00600000000003
2013-12-19,19.869500000000016,24.422000000000025,17.004999999999995
2013-12-20,20.28012500000002,24.357000000000028,18.297000000000025
2013-12-21,20.658250000000017,24.754999999999995,18.09400000000005
2013-12-22,21.05800000000002,26.135000000000048,18.346000000000004
2013-12-23,20.788500000000035,24.436000000000035,19.16700000000003
2013-12-24,21.08412500000003,25.765000000000043,17.40500000000003
2013-12-25,22.36137500000003,26.025000000000034,19.236000000000047
2013-12-26,23.809375000000017,30.363,18.843000000000018
2013-12-27,24.058625000000028,30.859000000000037,18.47800000000001
2013-12-28,23.540375000000026,28.08000000000004,19.475000000000023
2013-12-29,24.406875000000014,28.397000000000048,20.947000000000003
2013-12-30,23.15237500000002,26.253000000000043,20.709000000000003
2013-12-31,24.28337500000002,29.16300000000001,20.573000000000036
2014-01-01,24.005375000000022,28.547000000000025,20.588000000000022
2014-01-02,24.554375000000014,30.576999999999998,20.670000000000016
2014-01-03,26.526375000000016,33.20100000000002,21.119000000000028
2014-01-04,23.445000000000007,27.326999999999998,21.012
2014-01-05,21.863625000000013,24.947000000000003,20.293000000000006
2014-01-06,23.02225000000002,28.12700000000001,19.896000000000015
2014-01-07,22.266625000000033,29.229000000000042,16.11700000000002
2014-01-08,24.09625000000002,31.396000000000015,19.16900000000004
2014-01-09,24.141000000000027,29.097000000000037,20.074000000000012
2014-01-10,24.04650000000003,30.609000000000037,19.497000000000014
2014-01-11,24.347875000000023,29.03400000000005,19.875
2014-01-12,23.544250000000027,28.302999999999997,20.111000000000047
2014-01-13,23.207250000000023,27.935000000000002,20.174000000000035
2014-01-14,24.08287500000003,29.126000000000033,20.05200000000002
2014-01-15,23.88587500000002,28.45300000000003,19.900000000000034
2014-01-16,22.06562500000002,25.355999999999995,19.285000000000025
2014-01-17,21.309625000000025,24.729000000000042,18.192000000000007
2014-01-18,21.02987500000002,25.415999999999997,17.355999999999995
2014-01-19,21.690375000000024,26.15300000000002,19.149
2014-01-20,22.280500000000032,29.013000000000034,17.083000000000027
2014-01-21,23.501375000000024,28.906000000000006,18.734000000000037
2014-01-22,24.144500000000015,29.773000000000025,19.400000000000034
2014-01-23,23.899750000000026,29.224000000000046,19.225000000000023
2014-01-24,23.73425000000003,28.313000000000045,20.04600000000005
2014-01-25,23.800000000000026,30.147000000000048,19.122000000000014
2014-01-26,23.366250000000015,29.722000000000037,19.641999999999996
2014-01-27,24.017625000000024,30.411,18.388000000000034
2014-01-28,24.352625000000018,30.848000000000013,19.476
2014-01-29,24.48137500000003,33.813000000000045,18.24200000000002
2014-01-30,25.073875000000022,32.492999999999995,19.27000000000004
2014-01-31,24.678875000000026,32.63500000000005,18.510000000000048
2014-02-01,24.57612500000002,33.266999999999996,18.201999999999998
2014-02-02,24.906500000000023,31.854000000000042,19.461000000000013
2014-02-03,24.870625000000018,31.088000000000022,20.26400000000001
2014-02-04,24.91400000000003,31.20300000000003,20.723000000000013
2014-02-05,24.660250000000026,32.18700000000001,18.487000000000023
2014-02-06,24.615625000000016,32.774,19.30000000000001
2014-02-07,25.179500000000026,33.235000000000014,19.33000000000004
2014-02-08,25.40775000000003,32.474000000000046,19.504999999999995
2014-02-09,24.651500000000027,31.738,18.846000000000004
2014-02-10,24.427125000000025,31.013000000000034,19.17500000000001
2014-02-11,22.91000000000001,31.5,16.488
2014-02-12,23.530375000000035,30.79600000000005,18.69100000000003
2014-02-13,24.716125000000034,31.210000000000036,20.253000000000043
2014-02-14,22.86600000000002,27.562000000000012,19.322000000000003
2014-02-15,20.966000000000022,24.045000000000016,19.442000000000007
2014-02-16,21.070125000000033,26.734000000000037,18.979000000000042
2014-02-17,20.496750000000027,24.11700000000002,18.92900000000003
2014-02-18,20.114375000000024,24.076000000000022,18.097000000000037
2014-02-19,20.244500000000016,25.208000000000027,17.05000000000001
2014-02-20,21.742500000000014,28.588000000000022,17.829000000000008
2014-02-21,22.973500000000023,28.468000000000018,18.211000000000013
2014-02-22,22.400375000000018,28.310000000000002,19.84200000000004
2014-02-23,23.215875000000025,29.00400000000002,19.298000000000002
2014-02-24,22.526000000000018,25.76800000000003,20.124000000000024
2014-02-25,23.41900000000002,28.346000000000004,20.015000000000043
2014-02-26,24.414250000000017,31.31400000000002,19.26600000000002
2014-02-27,24.53975000000002,30.579000000000008,20.437000000000012
2014-02-28,22.70137500000002,26.262,20.43300000000005
2014-03-01,22.48300000000001,27.30200000000002,19.186000000000035
2014-03-02,20.582125000000026,25.289000000000044,16.886000000000024
2014-03-03,20.619500000000023,23.849000000000046,19.061000000000035
2014-03-04,21.931125000000023,27.870000000000005,18.001000000000033
2014-03-05,21.63037500000003,25.88900000000001,19.039000000000044
